,Timestep,timestep_time_taken,compute_velocity_time_taken,rhs_time_taken,possion_time_taken,update_velocity_time_taken,boundary_time_taken,x,y,sbatch_nodes,sbatch_tasks,omp_threads
576,1.214674,0.002556,0.087275,0.012571,0.453012,0.008851,0.000721,2000,400,1,8,8
577,1.216783,0.002542,0.087274,0.01257,0.451846,0.008845,0.000721,2000,400,1,8,8
578,1.218892,0.002593,0.087273,0.012569,0.451863,0.008841,0.000721,2000,400,1,8,8
579,1.221001,0.002557,0.087279,0.012555,0.451842,0.008856,0.000723,2000,400,1,8,8
580,1.22311,0.002563,0.087284,0.012569,0.453842,0.008874,0.000726,2000,400,1,8,8
581,1.225219,0.002555,0.087271,0.012566,0.451695,0.00884,0.00073,2000,400,1,8,8
582,1.227327,0.002568,0.087264,0.012576,0.453942,0.008834,0.000731,2000,400,1,8,8
583,1.229436,0.002562,0.087274,0.012564,0.452896,0.008833,0.000741,2000,400,1,8,8
584,1.231545,0.002563,0.087283,0.012571,0.451796,0.008852,0.000728,2000,400,1,8,8
585,1.233654,0.002548,0.087331,0.012561,0.452458,0.00885,0.000722,2000,400,1,8,8
586,1.235763,0.002593,0.087264,0.012571,0.451805,0.008834,0.00072,2000,400,1,8,8
587,1.237871,0.002567,0.087309,0.012566,0.453069,0.008843,0.00072,2000,400,1,8,8
588,1.23998,0.002545,0.087282,0.012557,0.451913,0.008834,0.000721,2000,400,1,8,8
589,1.242089,0.002558,0.087268,0.012574,0.453045,0.008847,0.000728,2000,400,1,8,8
590,1.244198,0.002545,0.087274,0.012561,0.451822,0.008842,0.000721,2000,400,1,8,8
591,1.246307,0.002555,0.087271,0.012565,0.451885,0.008835,0.00072,2000,400,1,8,8
592,1.248415,0.002554,0.087284,0.012559,0.451783,0.008831,0.000722,2000,400,1,8,8
593,1.250524,0.002569,0.087277,0.01257,0.452003,0.008865,0.000722,2000,400,1,8,8
594,1.252633,0.002538,0.087268,0.012596,0.454303,0.008841,0.000728,2000,400,1,8,8
595,1.254742,0.002556,0.087326,0.012572,0.453008,0.008846,0.00073,2000,400,1,8,8
596,1.256851,0.002552,0.0873,0.012563,0.455994,0.00891,0.000743,2000,400,1,8,8
597,1.25896,0.002563,0.087272,0.012579,0.451836,0.008854,0.000732,2000,400,1,8,8
598,1.261068,0.002559,0.087271,0.012572,0.451954,0.008846,0.000728,2000,400,1,8,8
599,1.263177,0.002556,0.087285,0.012569,0.45202,0.008837,0.000738,2000,400,1,8,8
600,1.265286,0.002545,0.087284,0.012564,0.451892,0.008828,0.000726,2000,400,1,8,8
601,1.267395,0.002548,0.087287,0.01256,0.452393,0.008851,0.000727,2000,400,1,8,8
602,1.269504,0.002551,0.087414,0.012566,0.452192,0.00884,0.000729,2000,400,1,8,8
603,1.271612,0.002563,0.087279,0.012569,0.451886,0.008847,0.000728,2000,400,1,8,8
604,1.273721,0.002551,0.087265,0.012566,0.451782,0.008829,0.000727,2000,400,1,8,8
605,1.27583,0.00254,0.087271,0.012559,0.451777,0.008836,0.000726,2000,400,1,8,8
606,1.277939,0.00256,0.087262,0.012576,0.453622,0.008861,0.000723,2000,400,1,8,8
607,1.280048,0.002557,0.087274,0.012572,0.451925,0.008841,0.000721,2000,400,1,8,8
608,1.282156,0.002566,0.087256,0.012584,0.453825,0.00887,0.000741,2000,400,1,8,8
609,1.284265,0.002553,0.087267,0.012571,0.451634,0.008839,0.00073,2000,400,1,8,8
610,1.286374,0.002551,0.087269,0.012559,0.452068,0.008837,0.000745,2000,400,1,8,8
611,1.288483,0.002558,0.087263,0.012569,0.452157,0.008838,0.000728,2000,400,1,8,8
612,1.290592,0.002569,0.087257,0.012579,0.453192,0.008837,0.00072,2000,400,1,8,8
613,1.292701,0.002559,0.087256,0.01258,0.452232,0.008837,0.000742,2000,400,1,8,8
614,1.294809,0.002547,0.087315,0.012568,0.45182,0.008844,0.000727,2000,400,1,8,8
615,1.296918,0.002547,0.087271,0.012573,0.453824,0.008849,0.000728,2000,400,1,8,8
616,1.299027,0.002555,0.087256,0.012576,0.451912,0.008868,0.000727,2000,400,1,8,8
617,1.301136,0.002554,0.087255,0.01258,0.451871,0.008832,0.000739,2000,400,1,8,8
618,1.303245,0.002551,0.087266,0.01257,0.451919,0.008848,0.000728,2000,400,1,8,8
619,1.305353,0.002549,0.087266,0.012567,0.451819,0.008848,0.000722,2000,400,1,8,8
620,1.307462,0.002543,0.087246,0.012578,0.453576,0.008855,0.00073,2000,400,1,8,8
621,1.309571,0.002554,0.08725,0.012574,0.451873,0.008843,0.00073,2000,400,1,8,8
622,1.31168,0.002553,0.087281,0.01256,0.452986,0.008839,0.000729,2000,400,1,8,8
623,1.313789,0.002567,0.087273,0.012558,0.451961,0.008849,0.00073,2000,400,1,8,8
624,1.315897,0.002564,0.08727,0.012575,0.451851,0.008847,0.000729,2000,400,1,8,8
625,1.318006,0.002556,0.087271,0.012569,0.452023,0.008864,0.000728,2000,400,1,8,8
626,1.320115,0.002562,0.087284,0.012574,0.452029,0.008828,0.000728,2000,400,1,8,8
627,1.322224,0.002553,0.08728,0.01256,0.451871,0.008827,0.000732,2000,400,1,8,8
628,1.324333,0.002563,0.087273,0.012578,0.451856,0.008838,0.00073,2000,400,1,8,8
629,1.326442,0.002563,0.087283,0.012574,0.452894,0.008847,0.000728,2000,400,1,8,8
630,1.32855,0.002554,0.087281,0.012563,0.452023,0.008836,0.000739,2000,400,1,8,8
631,1.330659,0.002559,0.087275,0.012575,0.452848,0.008882,0.000729,2000,400,1,8,8
632,1.332768,0.002553,0.087275,0.01256,0.451804,0.008842,0.000727,2000,400,1,8,8
633,1.334877,0.002551,0.087277,0.012554,0.451861,0.008836,0.000754,2000,400,1,8,8
634,1.336986,0.002554,0.087279,0.012575,0.451868,0.008876,0.000729,2000,400,1,8,8
635,1.339094,0.002545,0.087324,0.012557,0.451813,0.008857,0.000728,2000,400,1,8,8
636,1.341203,0.002548,0.087271,0.012566,0.452614,0.008843,0.000722,2000,400,1,8,8
637,1.343312,0.002541,0.087271,0.012563,0.453051,0.008836,0.000726,2000,400,1,8,8
638,1.345421,0.002564,0.087275,0.012575,0.452217,0.008847,0.00074,2000,400,1,8,8
639,1.34753,0.00255,0.087269,0.012558,0.451885,0.008855,0.000728,2000,400,1,8,8
640,1.349638,0.002548,0.087309,0.012545,0.451779,0.008848,0.000728,2000,400,1,8,8
641,1.351747,0.002541,0.0873,0.012535,0.452027,0.008841,0.000726,2000,400,1,8,8
642,1.353856,0.002542,0.087289,0.012536,0.451825,0.008837,0.000727,2000,400,1,8,8
643,1.355965,0.002556,0.08727,0.012548,0.452332,0.008852,0.00073,2000,400,1,8,8
644,1.358074,0.002552,0.087268,0.012539,0.452841,0.008845,0.000729,2000,400,1,8,8
645,1.360183,0.002546,0.089954,0.013373,0.452063,0.00886,0.00072,2000,400,1,8,8
646,1.362291,0.002546,0.087285,0.012537,0.451931,0.008845,0.000721,2000,400,1,8,8
647,1.3644,0.00255,0.087266,0.012551,0.453412,0.008851,0.00073,2000,400,1,8,8
648,1.366509,0.002555,0.087263,0.012551,0.452719,0.008846,0.000726,2000,400,1,8,8
649,1.368618,0.002543,0.087274,0.012554,0.451821,0.008841,0.000727,2000,400,1,8,8
650,1.370727,0.002548,0.08729,0.01255,0.455766,0.008853,0.00072,2000,400,1,8,8
651,1.372835,0.002589,0.087277,0.012559,0.45186,0.008842,0.000722,2000,400,1,8,8
652,1.374944,0.002573,0.087268,0.012568,0.451802,0.008842,0.000728,2000,400,1,8,8
653,1.377053,0.002554,0.087284,0.012559,0.451869,0.008839,0.000729,2000,400,1,8,8
654,1.379162,0.002553,0.087286,0.012554,0.452047,0.008839,0.00072,2000,400,1,8,8
655,1.381271,0.002561,0.087275,0.012558,0.451854,0.00883,0.000743,2000,400,1,8,8
656,1.383379,0.002562,0.087271,0.012578,0.452071,0.008842,0.000721,2000,400,1,8,8
657,1.385488,0.002571,0.087275,0.012571,0.452523,0.008844,0.000745,2000,400,1,8,8
658,1.387597,0.002553,0.087335,0.012576,0.456176,0.008831,0.000728,2000,400,1,8,8
659,1.389706,0.002569,0.087257,0.01258,0.451766,0.008863,0.000728,2000,400,1,8,8
660,1.391815,0.00255,0.087271,0.012573,0.45182,0.008844,0.000729,2000,400,1,8,8
661,1.393924,0.002554,0.087288,0.012561,0.451826,0.00883,0.000727,2000,400,1,8,8
662,1.396032,0.002561,0.087263,0.012574,0.451684,0.00884,0.000727,2000,400,1,8,8
663,1.398141,0.002544,0.087297,0.012556,0.451928,0.00884,0.000727,2000,400,1,8,8
664,1.40025,0.002546,0.087288,0.012558,0.452472,0.008848,0.00073,2000,400,1,8,8
665,1.402359,0.002559,0.087309,0.012574,0.455379,0.008853,0.000727,2000,400,1,8,8
666,1.404468,0.002543,0.08728,0.012564,0.452,0.008839,0.000728,2000,400,1,8,8
667,1.406576,0.002537,0.087291,0.012559,0.451949,0.008861,0.000728,2000,400,1,8,8
668,1.408685,0.002544,0.087291,0.012558,0.452537,0.008851,0.000722,2000,400,1,8,8
669,1.410794,0.002558,0.08728,0.012571,0.453379,0.008844,0.000728,2000,400,1,8,8
670,1.412903,0.00255,0.087275,0.012572,0.451911,0.008836,0.000729,2000,400,1,8,8
671,1.415012,0.002545,0.087282,0.01256,0.451804,0.008841,0.000726,2000,400,1,8,8
672,1.41712,0.002544,0.087308,0.012565,0.452851,0.008839,0.000743,2000,400,1,8,8
673,1.419229,0.002546,0.087294,0.012569,0.452048,0.008848,0.000728,2000,400,1,8,8
674,1.421338,0.002541,0.087276,0.012568,0.451757,0.008845,0.000727,2000,400,1,8,8
675,1.423447,0.002548,0.087274,0.012578,0.457234,0.00885,0.000728,2000,400,1,8,8
676,1.425556,0.002547,0.087327,0.01256,0.451828,0.008865,0.000729,2000,400,1,8,8
677,1.427665,0.002543,0.087281,0.012573,0.451868,0.008848,0.000727,2000,400,1,8,8
678,1.429773,0.002542,0.087274,0.012568,0.453912,0.008835,0.000739,2000,400,1,8,8
679,1.431882,0.002542,0.087289,0.012563,0.452729,0.008834,0.000721,2000,400,1,8,8
680,1.433991,0.002554,0.087285,0.012573,0.451874,0.008833,0.000721,2000,400,1,8,8
681,1.4361,0.002549,0.087271,0.012586,0.451737,0.008853,0.000721,2000,400,1,8,8
682,1.438209,0.00256,0.087274,0.012582,0.451827,0.008839,0.000721,2000,400,1,8,8
683,1.440317,0.002572,0.087269,0.012588,0.454237,0.008839,0.000727,2000,400,1,8,8
684,1.442426,0.002546,0.087305,0.012562,0.451999,0.008833,0.000727,2000,400,1,8,8
685,1.444535,0.002562,0.087275,0.012584,0.451798,0.008847,0.000726,2000,400,1,8,8
686,1.446644,0.002557,0.087267,0.012581,0.452409,0.008842,0.000744,2000,400,1,8,8
687,1.448753,0.00256,0.087287,0.012589,0.454557,0.008854,0.000727,2000,400,1,8,8
688,1.450861,0.002548,0.087293,0.012567,0.454005,0.008849,0.000727,2000,400,1,8,8
689,1.45297,0.002558,0.087278,0.012575,0.451907,0.00885,0.000728,2000,400,1,8,8
690,1.455079,0.002546,0.087281,0.012567,0.451865,0.008848,0.000728,2000,400,1,8,8
691,1.457188,0.002541,0.087282,0.012593,0.454117,0.008843,0.000729,2000,400,1,8,8
692,1.459297,0.002548,0.087288,0.012558,0.453321,0.00885,0.000721,2000,400,1,8,8
693,1.461406,0.002567,0.087271,0.012576,0.453765,0.008887,0.000728,2000,400,1,8,8
694,1.463514,0.002553,0.087277,0.012569,0.452126,0.008847,0.000722,2000,400,1,8,8
695,1.465623,0.002558,0.087287,0.012569,0.452439,0.008835,0.000728,2000,400,1,8,8
696,1.467732,0.002561,0.087279,0.01257,0.451852,0.008878,0.00073,2000,400,1,8,8
697,1.469841,0.002544,0.087331,0.012566,0.454984,0.008812,0.000704,2000,400,1,8,8
698,1.47195,0.002529,0.087248,0.012557,0.450473,0.008799,0.000698,2000,400,1,8,8
699,1.474058,0.002539,0.08721,0.012545,0.450269,0.008797,0.000697,2000,400,1,8,8
700,1.476167,0.002534,0.087258,0.01254,0.452715,0.008788,0.000706,2000,400,1,8,8
701,1.478276,0.002536,0.087235,0.012521,0.450257,0.008801,0.000697,2000,400,1,8,8
702,1.480385,0.002545,0.087242,0.012524,0.450406,0.008789,0.000704,2000,400,1,8,8
703,1.482494,0.002537,0.087247,0.012525,0.450342,0.0088,0.000721,2000,400,1,8,8
704,1.484602,0.002535,0.087243,0.012538,0.450414,0.008805,0.000697,2000,400,1,8,8
705,1.486711,0.002551,0.087252,0.012536,0.450666,0.008821,0.000718,2000,400,1,8,8
706,1.48882,0.002537,0.087237,0.012544,0.450265,0.008794,0.000707,2000,400,1,8,8
707,1.490929,0.002536,0.087236,0.012531,0.451633,0.008788,0.000716,2000,400,1,8,8
708,1.493038,0.002529,0.087262,0.012526,0.450272,0.008792,0.000706,2000,400,1,8,8
709,1.495147,0.002526,0.087257,0.012523,0.450817,0.00879,0.000705,2000,400,1,8,8
710,1.497255,0.002537,0.087237,0.012536,0.45038,0.008796,0.000704,2000,400,1,8,8
711,1.499364,0.002532,0.087284,0.012535,0.450529,0.008805,0.000696,2000,400,1,8,8
712,1.501473,0.002545,0.087255,0.012535,0.450928,0.008797,0.000697,2000,400,1,8,8
713,1.503582,0.002557,0.087226,0.01254,0.452396,0.008797,0.000716,2000,400,1,8,8
714,1.505691,0.002531,0.087221,0.012538,0.451096,0.008799,0.000705,2000,400,1,8,8
715,1.507799,0.002529,0.08724,0.012529,0.451807,0.008791,0.000697,2000,400,1,8,8
716,1.509908,0.002549,0.087244,0.012518,0.450326,0.008813,0.000697,2000,400,1,8,8
717,1.512017,0.00254,0.087241,0.012526,0.450355,0.008797,0.000705,2000,400,1,8,8
718,1.514126,0.002534,0.087232,0.012527,0.450383,0.008796,0.00072,2000,400,1,8,8
719,1.516235,0.002538,0.087241,0.01252,0.450592,0.0088,0.000705,2000,400,1,8,8
720,1.518343,0.002523,0.087234,0.012518,0.450404,0.008805,0.000706,2000,400,1,8,8
721,1.520452,0.002532,0.087237,0.012506,0.451342,0.008822,0.000707,2000,400,1,8,8
722,1.522561,0.002543,0.087224,0.012504,0.451104,0.008788,0.000705,2000,400,1,8,8
723,1.52467,0.002539,0.08723,0.012507,0.450288,0.008787,0.000697,2000,400,1,8,8
724,1.526779,0.002555,0.087229,0.01249,0.450359,0.008794,0.000706,2000,400,1,8,8
725,1.528888,0.002531,0.087235,0.012477,0.450269,0.008788,0.000716,2000,400,1,8,8
726,1.530996,0.002538,0.087225,0.012471,0.450415,0.008805,0.000705,2000,400,1,8,8
727,1.533105,0.00253,0.087223,0.012468,0.452295,0.008792,0.000705,2000,400,1,8,8
728,1.535214,0.002542,0.087211,0.012446,0.452685,0.008793,0.000705,2000,400,1,8,8
729,1.537323,0.002528,0.087239,0.012429,0.452536,0.008793,0.000706,2000,400,1,8,8
730,1.539432,0.00254,0.087216,0.012399,0.450462,0.008791,0.000705,2000,400,1,8,8
731,1.54154,0.002535,0.087234,0.012407,0.450613,0.008789,0.000697,2000,400,1,8,8
732,1.543649,0.002544,0.087218,0.012411,0.450616,0.008808,0.000707,2000,400,1,8,8
733,1.545758,0.002533,0.087192,0.012389,0.450285,0.008796,0.000706,2000,400,1,8,8
734,1.547867,0.00254,0.086907,0.012355,0.45031,0.0088,0.000705,2000,400,1,8,8
735,1.549976,0.002529,0.087102,0.012392,0.45145,0.0088,0.000704,2000,400,1,8,8
736,1.552084,0.00253,0.087151,0.012398,0.452741,0.008792,0.000706,2000,400,1,8,8
737,1.554193,0.00254,0.086961,0.012381,0.451971,0.008799,0.000724,2000,400,1,8,8
738,1.556302,0.002532,0.08726,0.012432,0.45041,0.008813,0.000706,2000,400,1,8,8
739,1.558411,0.00255,0.087244,0.012467,0.450323,0.008833,0.000721,2000,400,1,8,8
740,1.56052,0.002541,0.087256,0.012499,0.452136,0.008793,0.000703,2000,400,1,8,8
741,1.562629,0.002538,0.087242,0.012522,0.450417,0.008792,0.000715,2000,400,1,8,8
742,1.564737,0.002531,0.087247,0.012546,0.450608,0.008785,0.000706,2000,400,1,8,8
743,1.566846,0.002534,0.087279,0.012553,0.452516,0.008795,0.000704,2000,400,1,8,8
744,1.568955,0.002535,0.087256,0.012558,0.450396,0.008798,0.000706,2000,400,1,8,8
745,1.571064,0.002537,0.087253,0.012555,0.452773,0.008808,0.000705,2000,400,1,8,8
746,1.573173,0.00254,0.087254,0.012567,0.450265,0.008809,0.000705,2000,400,1,8,8
747,1.575281,0.00253,0.087261,0.012561,0.450713,0.008796,0.000704,2000,400,1,8,8
748,1.57739,0.002528,0.087253,0.012571,0.450289,0.008798,0.000706,2000,400,1,8,8
749,1.579499,0.002536,0.087266,0.012567,0.45313,0.008786,0.000705,2000,400,1,8,8
750,1.581608,0.002549,0.087252,0.012581,0.452492,0.00879,0.000697,2000,400,1,8,8
751,1.583717,0.002534,0.08726,0.012579,0.450892,0.009525,0.000704,2000,400,1,8,8
752,1.585825,0.002541,0.087249,0.012571,0.450677,0.008797,0.000704,2000,400,1,8,8
753,1.587934,0.002544,0.08725,0.012568,0.450754,0.008801,0.000698,2000,400,1,8,8
754,1.590043,0.002529,0.087245,0.012573,0.450404,0.008802,0.000706,2000,400,1,8,8
755,1.592152,0.002534,0.087323,0.012568,0.45034,0.008795,0.000697,2000,400,1,8,8
756,1.594261,0.002544,0.087258,0.01256,0.450433,0.008792,0.000704,2000,400,1,8,8
757,1.59637,0.002525,0.087266,0.012559,0.452395,0.008789,0.000706,2000,400,1,8,8
758,1.598478,0.002554,0.087245,0.012573,0.450364,0.008829,0.000697,2000,400,1,8,8
759,1.600587,0.002544,0.087259,0.01257,0.450377,0.008799,0.000704,2000,400,1,8,8
760,1.602696,0.00254,0.087252,0.012573,0.454542,0.008795,0.000698,2000,400,1,8,8
761,1.604805,0.002545,0.087243,0.012564,0.450692,0.008788,0.000704,2000,400,1,8,8
762,1.606914,0.002543,0.087248,0.012562,0.452038,0.008793,0.000723,2000,400,1,8,8
763,1.609022,0.002532,0.087265,0.012562,0.452617,0.008813,0.000697,2000,400,1,8,8
764,1.611131,0.002529,0.08725,0.012569,0.455321,0.008803,0.000704,2000,400,1,8,8
765,1.61324,0.002538,0.08723,0.012575,0.450344,0.008786,0.000705,2000,400,1,8,8
766,1.615349,0.002539,0.087258,0.012563,0.454622,0.0088,0.000704,2000,400,1,8,8
767,1.617458,0.002533,0.08726,0.012553,0.450706,0.008818,0.000698,2000,400,1,8,8
768,1.619566,0.002556,0.087248,0.012571,0.450494,0.008803,0.000716,2000,400,1,8,8
769,1.621675,0.002527,0.08729,0.012565,0.451992,0.008806,0.000707,2000,400,1,8,8
770,1.623784,0.002527,0.087292,0.012561,0.450374,0.008793,0.000703,2000,400,1,8,8
771,1.625893,0.002544,0.087251,0.012557,0.45282,0.008795,0.000704,2000,400,1,8,8
772,1.628002,0.002534,0.087253,0.012543,0.450393,0.008801,0.000697,2000,400,1,8,8
773,1.630111,0.002546,0.087251,0.012545,0.4507,0.008794,0.000705,2000,400,1,8,8
774,1.632219,0.002551,0.087239,0.012548,0.450622,0.008812,0.000705,2000,400,1,8,8
775,1.634328,0.002528,0.08725,0.012559,0.450913,0.008807,0.000698,2000,400,1,8,8
776,1.636437,0.002528,0.087245,0.012559,0.452376,0.00882,0.000705,2000,400,1,8,8
777,1.638546,0.002532,0.087252,0.012556,0.450471,0.008791,0.000698,2000,400,1,8,8
778,1.640655,0.002561,0.087241,0.012566,0.454435,0.008788,0.000705,2000,400,1,8,8
779,1.642763,0.002527,0.087268,0.012549,0.450663,0.008789,0.000697,2000,400,1,8,8
780,1.644872,0.002562,0.087246,0.012568,0.45173,0.008806,0.000705,2000,400,1,8,8
781,1.646981,0.002536,0.087277,0.012559,0.450655,0.008793,0.000706,2000,400,1,8,8
782,1.64909,0.002542,0.087238,0.012571,0.451214,0.008809,0.000705,2000,400,1,8,8
783,1.651199,0.002524,0.087265,0.01256,0.450725,0.008791,0.000697,2000,400,1,8,8
784,1.653307,0.002529,0.087255,0.012553,0.451228,0.008794,0.000705,2000,400,1,8,8
785,1.655416,0.002528,0.087259,0.01255,0.451084,0.008788,0.000705,2000,400,1,8,8
786,1.657525,0.002544,0.087242,0.012567,0.45037,0.008788,0.000722,2000,400,1,8,8
787,1.659634,0.002535,0.087257,0.012559,0.450696,0.008821,0.000704,2000,400,1,8,8
788,1.661743,0.00254,0.08724,0.012568,0.450518,0.008799,0.000705,2000,400,1,8,8
789,1.663851,0.002542,0.087243,0.012559,0.450578,0.008802,0.000704,2000,400,1,8,8
790,1.66596,0.002532,0.087259,0.012553,0.451478,0.008785,0.000706,2000,400,1,8,8
791,1.668069,0.002538,0.087261,0.012552,0.450772,0.008789,0.000705,2000,400,1,8,8
792,1.670178,0.002539,0.087255,0.012555,0.451848,0.008784,0.000715,2000,400,1,8,8
793,1.672287,0.002535,0.087241,0.012567,0.450438,0.008784,0.000723,2000,400,1,8,8
794,1.674396,0.002539,0.087245,0.012565,0.450728,0.008809,0.000704,2000,400,1,8,8
795,1.676504,0.002522,0.087247,0.012559,0.453148,0.008805,0.000706,2000,400,1,8,8
796,1.678613,0.002533,0.08725,0.012556,0.450789,0.008794,0.000704,2000,400,1,8,8
797,1.680722,0.002529,0.087265,0.01255,0.452552,0.008832,0.000706,2000,400,1,8,8
798,1.682831,0.002541,0.087252,0.012561,0.452662,0.008792,0.000721,2000,400,1,8,8
799,1.68494,0.002536,0.087254,0.012565,0.45049,0.008814,0.000697,2000,400,1,8,8
800,1.687048,0.002552,0.087237,0.012566,0.451416,0.008794,0.000704,2000,400,1,8,8
801,1.689157,0.002525,0.087246,0.01256,0.450791,0.008798,0.000697,2000,400,1,8,8
802,1.691266,0.002546,0.087259,0.012564,0.450837,0.008781,0.000705,2000,400,1,8,8
803,1.693375,0.002549,0.087243,0.012562,0.450401,0.008796,0.000697,2000,400,1,8,8
804,1.695484,0.002531,0.087253,0.012554,0.450497,0.008788,0.000706,2000,400,1,8,8
805,1.697592,0.00255,0.087247,0.012556,0.450757,0.008793,0.000705,2000,400,1,8,8
806,1.699701,0.002534,0.087252,0.012559,0.45079,0.008803,0.000697,2000,400,1,8,8
807,1.70181,0.002527,0.087261,0.012561,0.45224,0.008794,0.000706,2000,400,1,8,8
808,1.703919,0.002538,0.087239,0.012572,0.45056,0.008789,0.000703,2000,400,1,8,8
809,1.706028,0.00255,0.087245,0.012563,0.450519,0.008821,0.000704,2000,400,1,8,8
810,1.708137,0.00253,0.087255,0.012552,0.450697,0.008789,0.000697,2000,400,1,8,8
811,1.710245,0.002544,0.087257,0.012553,0.452179,0.008793,0.000699,2000,400,1,8,8
812,1.712354,0.002532,0.087247,0.012565,0.450385,0.008799,0.000721,2000,400,1,8,8
813,1.714463,0.002527,0.087289,0.012564,0.451057,0.008804,0.000705,2000,400,1,8,8
814,1.716572,0.00253,0.087284,0.012562,0.451157,0.008796,0.000705,2000,400,1,8,8
815,1.718681,0.00254,0.087246,0.012566,0.453108,0.008783,0.000705,2000,400,1,8,8
816,1.720789,0.002548,0.087248,0.012556,0.451314,0.008801,0.000697,2000,400,1,8,8
817,1.722898,0.002537,0.08725,0.01256,0.453059,0.008784,0.000697,2000,400,1,8,8
818,1.725007,0.002523,0.087241,0.012573,0.450586,0.008795,0.000705,2000,400,1,8,8
819,1.727116,0.002523,0.087248,0.012553,0.45034,0.008797,0.000698,2000,400,1,8,8
820,1.729225,0.002525,0.087229,0.012559,0.451778,0.008789,0.000706,2000,400,1,8,8
821,1.731333,0.002517,0.087306,0.012553,0.453058,0.008787,0.000705,2000,400,1,8,8
822,1.733442,0.002515,0.087268,0.012541,0.450434,0.008778,0.000704,2000,400,1,8,8
823,1.735551,0.002528,0.087257,0.012546,0.450434,0.008795,0.000697,2000,400,1,8,8
824,1.73766,0.002523,0.087235,0.012557,0.450488,0.008792,0.000722,2000,400,1,8,8
825,1.739769,0.002516,0.087243,0.012551,0.450454,0.008789,0.000698,2000,400,1,8,8
826,1.741878,0.002541,0.087237,0.012558,0.45133,0.008794,0.000697,2000,400,1,8,8
827,1.743986,0.002535,0.087245,0.012553,0.450604,0.008793,0.000705,2000,400,1,8,8
828,1.746095,0.002532,0.087273,0.012541,0.451527,0.008785,0.000697,2000,400,1,8,8
829,1.748204,0.002537,0.087248,0.012544,0.450807,0.008781,0.00072,2000,400,1,8,8
830,1.750313,0.002528,0.08725,0.01254,0.450664,0.008787,0.000705,2000,400,1,8,8
831,1.752422,0.002519,0.087245,0.012532,0.450464,0.00878,0.000718,2000,400,1,8,8
832,1.75453,0.002527,0.087216,0.012522,0.450687,0.008799,0.000698,2000,400,1,8,8
833,1.756639,0.002522,0.08724,0.012544,0.450455,0.008792,0.000706,2000,400,1,8,8
834,1.758748,0.002528,0.087241,0.012556,0.4505,0.008781,0.000718,2000,400,1,8,8
835,1.760857,0.002528,0.087244,0.012551,0.451586,0.008788,0.000705,2000,400,1,8,8
836,1.762966,0.002517,0.087235,0.012552,0.450412,0.008786,0.000706,2000,400,1,8,8
837,1.765074,0.002533,0.087239,0.012549,0.454809,0.008783,0.000706,2000,400,1,8,8
838,1.767183,0.002522,0.087245,0.012557,0.451982,0.0088,0.000698,2000,400,1,8,8
839,1.769292,0.002515,0.087242,0.012556,0.450714,0.008792,0.000706,2000,400,1,8,8
840,1.771401,0.002523,0.087236,0.012549,0.45044,0.008792,0.000697,2000,400,1,8,8
841,1.77351,0.002538,0.08723,0.012556,0.450488,0.00879,0.000705,2000,400,1,8,8
842,1.775619,0.00252,0.087259,0.012543,0.451513,0.008776,0.000705,2000,400,1,8,8
843,1.777727,0.002539,0.087245,0.012551,0.450368,0.008784,0.000697,2000,400,1,8,8
844,1.779836,0.002539,0.087246,0.012551,0.450441,0.00878,0.000717,2000,400,1,8,8
845,1.781945,0.002526,0.087248,0.012554,0.450404,0.008776,0.000722,2000,400,1,8,8
846,1.784054,0.002519,0.087246,0.012552,0.450966,0.008801,0.000705,2000,400,1,8,8
847,1.786163,0.002516,0.087245,0.012555,0.450711,0.008793,0.000698,2000,400,1,8,8
848,1.788271,0.002517,0.087235,0.012549,0.451126,0.008787,0.000697,2000,400,1,8,8
849,1.79038,0.002526,0.08724,0.012554,0.453032,0.008782,0.000699,2000,400,1,8,8
850,1.792489,0.002523,0.087252,0.012546,0.452001,0.008784,0.000697,2000,400,1,8,8
851,1.794598,0.002544,0.087246,0.012558,0.450909,0.008778,0.000721,2000,400,1,8,8
852,1.796707,0.002531,0.087234,0.012556,0.450345,0.008802,0.000697,2000,400,1,8,8
853,1.798815,0.002534,0.08723,0.012559,0.452454,0.008787,0.000705,2000,400,1,8,8
854,1.800924,0.002517,0.087251,0.012561,0.450936,0.008784,0.000705,2000,400,1,8,8
855,1.803033,0.002519,0.087254,0.012557,0.451197,0.008787,0.000706,2000,400,1,8,8
856,1.805142,0.00253,0.087234,0.012554,0.452739,0.008783,0.000697,2000,400,1,8,8
857,1.807251,0.002555,0.08722,0.012566,0.450311,0.008785,0.000698,2000,400,1,8,8
858,1.80936,0.002522,0.088216,0.012596,0.450843,0.00879,0.000703,2000,400,1,8,8
859,1.811468,0.002527,0.087238,0.012562,0.452417,0.008797,0.000704,2000,400,1,8,8
860,1.813577,0.002536,0.087222,0.012562,0.450668,0.008781,0.000706,2000,400,1,8,8
861,1.815686,0.002522,0.08724,0.012546,0.451742,0.008776,0.000704,2000,400,1,8,8
862,1.817795,0.002531,0.087239,0.012556,0.450643,0.008775,0.000723,2000,400,1,8,8
863,1.819904,0.002529,0.087252,0.012553,0.452224,0.008807,0.000696,2000,400,1,8,8
864,1.822012,0.002537,0.087232,0.012557,0.452803,0.008784,0.000706,2000,400,1,8,8
